t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
14.354,3.891668,-0.004543,0.517287,-0.593708,-0.76337,8.199708,0.0,5.906098,8.710043
14.416,3.904424,-0.00513,3.191157,-0.287564,2.643173,8.333941,7.335066,0.0,8.76679
14.476,3.915382,-0.005011,5.671829,2.361546,2.783828,8.246932,5.667513,0.0,8.464246
14.538,3.92746,-0.013307,4.371473,2.321852,2.393983,0.0,8.186278,6.455143,8.094464
14.602,3.939094,-0.017085,1.017682,-0.925383,0.813334,0.0,8.116869,9.061725,5.428618
14.662,3.951817,-0.017627,-2.290226,-0.385669,-2.693371,8.044882,8.175278,8.451139,0.0
14.724,3.964139,-0.016229,-4.983435,2.646934,-2.799213,8.229868,8.459403,8.595324,0.0
14.786,3.976001,-0.009298,-4.680106,2.536374,-2.144113,8.472901,2.357471,8.470871,8.771132
14.848,3.987267,-0.004162,-0.501625,-0.741225,-1.232615,7.742599,0.0,7.827131,8.938815
14.908,3.999705,-0.002991,3.560587,-0.831482,2.608624,7.664018,7.898034,0.0,8.239688
14.97,4.01273,-0.004944,5.163584,1.868161,3.103505,8.743656,6.691181,0.0,8.582635
15.032,4.025481,-0.012282,4.826986,2.612375,2.254815,2.058362,8.149936,0.0,9.151965
15.094,4.037841,-0.015769,1.55812,-0.74351,1.262552,0.0,6.304956,10.847105,7.383916
15.158,4.051516,-0.015186,-2.172926,-0.522932,-2.786096,10.299556,8.364947,8.564588,0.0
15.22,4.062899,-0.01185,-4.104044,2.067414,-3.151022,6.3046,8.403097,8.487113,0.0
15.282,4.075598,-0.005508,-4.054532,2.508046,-2.605835,8.138788,2.983888,8.565656,0.0
15.346,4.088667,0.000592,0.765749,-1.524292,-0.955374,8.231052,0.0,8.492484,8.950177
15.408,4.102548,-0.000958,3.697422,-0.343676,2.530675,8.25175,7.883696,0.0,8.736108
15.472,4.115422,-0.004224,5.350075,2.679091,3.031322,8.84525,5.936294,0.0,8.717703
15.534,4.127821,-0.010129,5.154154,3.112601,2.599447,3.353611,8.046063,0.0,7.710442
15.598,4.140824,-0.013305,1.841479,0.087051,1.176283,0.0,8.45518,13.2857,7.604799
15.658,4.153348,-0.014775,-2.033848,0.408018,-2.535859,10.156269,8.246197,8.653404,0.0
15.72,4.164586,-0.013572,-4.739023,2.67653,-2.751559,6.01782,8.671368,8.917225,0.0
15.78,4.175815,-0.007687,-4.482761,3.282582,-2.094329,8.347438,1.940458,8.276676,0.0
15.842,4.188176,-0.002624,-0.586206,-0.145735,-1.045156,8.361462,0.0,8.249539,9.431403
15.904,4.20223,-0.001774,3.32806,-0.116352,2.571337,8.231789,9.003281,0.0,8.52629
15.966,4.215443,-0.003923,5.283844,2.948607,2.944984,9.100309,8.168549,0.0,8.460951
16.028000000000002,4.228237,-0.008171,5.615682,3.192143,1.893385,2.098972,8.475596,11.914199,8.207979
16.09,4.240298,-0.015582,0.769445,-0.349121,1.20223,0.0,7.989016,8.895661,8.343449
16.152,4.253011,-0.01703,-3.592888,-0.124137,-2.281308,8.385521,8.404399,8.510488,0.0
16.214000000000002,4.265298,-0.013309,-5.040625,1.941211,-3.019173,7.881362,9.075947,8.693272,0.0
16.278000000000002,4.277268,-0.007537,-5.098023,2.811982,-2.027695,8.484922,2.116578,7.571912,7.942479
16.34,4.288739,-0.003083,-1.469667,-0.417802,-1.507859,8.402546,0.0,8.504926,10.336321
16.402,4.301279,-0.002083,2.447676,-1.077876,2.412099,8.404947,11.287266,0.0,8.712142
16.464000000000002,4.312523,-0.003504,4.545153,1.710528,3.075079,10.794921,7.03768,0.0,8.755833
