t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
15.826000, 5.110120,0.264728,34.257731,-1.698350,0.330124,8.570599,0.000000,0.000000,9.265491
15.884000, 5.126625,0.272045,33.203886,-2.186055,-0.084745,9.069066,0.000000,0.000000,9.544953
15.944000, 5.149010,0.276525,30.139940,-2.343272,-0.186725,0.023675,10.924971,10.242213,1.300636
16.004000, 5.165850,0.285251,29.311568,-1.203232,-0.050994,0.000000,8.812178,9.214270,0.000000
16.066000, 5.181072,0.300811,30.755873,-1.752068,0.048692,0.000000,9.039755,9.730196,0.000000
16.124000, 5.194359,0.319614,33.523884,-1.256659,0.239705,9.343143,0.000000,0.000000,9.559845
16.184000, 5.210276,0.330319,33.932440,-1.135793,-0.167803,8.878067,0.000000,0.000000,9.384871
16.248000, 5.233346,0.337272,32.111462,-1.715845,-0.523281,2.149921,0.000000,0.000000,5.673470
16.306000, 5.254760,0.340937,29.857834,-1.044772,-0.313088,0.000000,8.938407,9.334016,0.000000
16.366000, 5.269958,0.350814,30.088048,-1.354418,-0.161120,0.000000,8.913804,9.457171,0.000000
16.428000, 5.285052,0.367483,32.484847,-2.209331,0.386126,19.740887,1.926724,2.655342,24.433863
16.486000, 5.298008,0.380785,34.301919,-1.313131,0.214004,8.781720,0.000000,0.000000,9.269416
16.548000, 5.316387,0.388000,33.606211,-1.465121,-0.064869,8.997575,0.000000,0.000000,9.466872
16.606000, 5.338310,0.391287,31.137435,-1.638915,0.309304,1.074606,21.649976,10.730071,1.624694
16.666000, 5.355420,0.396315,29.911261,-1.035686,0.273470,0.000000,8.797538,9.105074,0.000000
16.728000, 5.368878,0.408539,31.136114,-1.568927,0.531035,0.000000,8.895803,9.522613,0.000000
16.788000, 5.379663,0.425659,34.098925,-1.325182,0.336418,9.517249,0.000000,0.000000,9.864615
16.852000, 5.391122,0.437182,35.309930,-0.941822,-0.280991,8.737047,0.000000,0.000000,9.261525
16.910000, 5.403097,0.448917,35.921137,-1.876769,-0.501632,1.908814,0.000000,0.000000,8.496118
16.972000, 5.417664,0.463683,36.377536,-1.044270,-0.510690,0.000000,8.950800,9.327503,0.000000
17.032000, 5.426731,0.482515,38.669536,-1.170805,-0.844795,0.000000,8.948179,9.460763,0.000000
17.092000, 5.433747,0.508565,43.157474,-1.937603,-0.035138,21.253263,2.435821,2.535705,23.801607
17.152000, 5.442055,0.528641,46.098349,-1.056369,-0.620489,8.743663,0.000000,0.000000,9.169178
17.212000, 5.457198,0.541901,46.162238,-1.515184,-0.707504,9.240577,0.000000,0.000000,9.673995
17.274000, 5.481192,0.553252,43.792710,-1.932455,-0.516831,1.081822,19.040434,10.849059,0.000000
17.332000, 5.499130,0.564424,42.789969,-0.732150,-0.093429,0.000000,8.749365,9.201683,0.000000
17.392000, 5.513293,0.581158,43.670991,-1.496927,-0.126470,0.000000,7.366784,9.490761,0.000000
17.450000, 5.525904,0.601982,45.970166,-1.282734,-0.014561,9.920180,0.000000,1.741288,9.997386
17.512000, 5.540603,0.616709,46.521691,-0.877297,0.051054,8.764659,0.000000,0.000000,9.245654
17.576000, 5.562242,0.628292,44.771011,-1.723580,-0.102396,4.691485,0.000000,0.000000,8.456055
17.636000, 5.585089,0.636455,42.028188,-1.103467,0.251994,0.000000,8.976041,9.332720,0.000000
17.696000, 5.600229,0.649245,42.022660,-1.438535,0.385196,0.000000,8.806769,9.383276,0.000000
17.756000, 5.612980,0.668057,44.279723,-2.368632,0.545927,0.000000,2.586226,2.363592,24.919080
17.816000, 5.625001,0.686517,46.339201,-1.183155,0.227892,8.861364,0.000000,0.000000,9.232927
17.876000, 5.641627,0.698403,45.900731,-1.314214,-0.129865,9.056647,0.000000,0.000000,9.492047
17.936000, 5.664270,0.707363,43.450185,-2.061347,-0.147936,0.220089,21.445507,11.462553,2.881712
17.996000, 5.682206,0.716667,42.145111,-1.151788,-0.022117,0.000000,8.687542,9.265072,0.000000
18.058000, 5.697331,0.731180,42.819074,-1.790419,-0.211310,0.000000,9.193261,9.678586,0.000000
18.122000, 5.711635,0.752044,45.381741,-2.005949,-0.336514,9.328856,0.000000,0.000000,9.777429
18.182000, 5.725321,0.765687,45.972418,-1.685347,-0.109301,8.585834,0.000000,0.000000,9.234245
18.244000, 5.743835,0.777358,44.724210,-2.533033,-0.513269,3.697929,0.000000,0.000000,9.289715
18.308000, 5.764265,0.788743,43.067442,-1.304226,-0.010873,0.000000,8.950118,9.276229,0.000000
18.370000, 5.778795,0.802453,43.303279,-1.263299,-0.051439,0.000000,8.895412,9.469305,0.000000
18.432000, 5.790271,0.823213,45.967344,-1.594968,-0.080794,21.276044,0.616861,2.910830,23.406633
18.492000, 5.801292,0.837307,47.165465,-1.096498,-0.419029,8.845515,0.000000,0.000000,9.214127
18.552000, 5.816527,0.847103,46.278035,-1.685682,-0.749636,9.364131,0.000000,0.000000,9.572958
18.614000, 5.838043,0.855473,43.487147,-1.847395,-1.116129,0.000000,9.906867,9.979163,2.120668
18.676000, 5.852364,0.867527,42.977875,-0.994642,-0.688331,0.000000,8.825769,9.235486,0.000000
18.734000, 5.861643,0.883898,44.269556,-1.621230,-0.659209,0.000000,5.786778,9.671810,0.000000
18.796000, 5.869641,0.904387,46.984559,-0.876484,-0.973605,9.150175,0.000000,0.000000,9.392051
18.854000, 5.881424,0.914111,47.011238,-0.764085,-0.592793,9.004200,0.000000,0.000000,9.263562
18.918000, 5.898323,0.922347,45.615430,-1.141314,-0.386182,0.919793,0.000000,17.279086,5.238438
18.978000, 5.905125,0.936745,46.820859,-0.158988,-0.511742,0.000000,8.943757,9.018679,0.000000
19.038000, 5.891169,0.964147,54.089120,-1.014364,0.208399,0.000000,9.185887,9.361304,0.000000
19.098000, 5.859434,0.997694,66.102164,-3.450249,1.403154,14.039217,1.914479,3.031400,12.095040
19.160000, 5.834046,1.023767,74.154916,-2.332671,-0.565599,8.829908,0.000000,0.000000,9.289672
19.220000, 5.819260,1.044880,78.517780,-2.353522,-1.012263,8.841502,0.000000,0.000000,9.653129
19.282000, 5.814119,1.068535,80.015619,-1.645465,-1.229751,0.000000,10.124075,10.226003,0.873830
19.340000, 5.812434,1.087828,80.848370,-0.787676,-1.217485,0.000000,8.779525,9.207679,0.000000
19.400000, 5.806260,1.109723,83.211898,-1.493720,-0.437116,0.000000,6.770630,9.538158,0.000000
19.462000, 5.796808,1.134445,86.735820,-1.085548,0.215975,9.127047,0.000000,0.000000,9.457796
19.524000, 5.798014,1.155539,87.069937,-1.100111,0.036227,8.880264,0.000000,0.000000,9.316629
19.586000, 5.807370,1.179098,84.825262,-2.107528,-0.212413,2.780720,0.000000,12.838542,3.222689
19.646000, 5.817273,1.199760,82.271243,-1.261949,-0.173194,0.000000,8.815910,9.260828,0.000000
19.708000, 5.818014,1.220143,82.487438,-1.604118,-0.249574,0.000000,8.893476,9.436581,0.000000
19.770000, 5.811143,1.245186,85.565388,-2.037226,0.190963,19.336724,1.459912,2.023512,11.082195
19.838000, 5.810590,1.269858,86.865087,-0.846073,0.257676,8.760547,0.000000,0.000000,9.174747
19.902000, 5.819208,1.293337,85.411255,-1.449587,0.093963,6.746372,0.000000,0.000000,9.098597
19.964000, 5.832991,1.315173,82.286463,-1.294302,0.620163,0.000000,9.073085,9.498537,0.000000
20.028000, 5.837096,1.333812,81.904925,-1.584169,0.391815,0.000000,8.804701,9.432975,0.000000
20.092000, 5.834970,1.356125,84.067984,-2.579092,0.469097,18.637715,1.067460,3.633450,25.942132
20.156000, 5.832190,1.377737,85.898118,-1.792057,-0.161038,8.749465,0.000000,0.000000,9.249817
20.218000, 5.836891,1.398263,84.953968,-2.070881,-0.661199,9.200118,0.000000,0.000000,9.577611
20.278000, 5.846371,1.420756,82.303383,-2.455475,-0.714678,2.278158,10.961093,10.171000,0.499717
20.340000, 5.849431,1.440825,81.865527,-1.650646,-0.477070,0.000000,8.600172,9.267423,0.000000
20.402000, 5.847535,1.462756,83.397117,-2.133243,0.227525,0.000000,6.750323,9.558376,0.000000
20.464000, 5.840818,1.486786,86.427517,-1.690369,0.555375,9.067209,0.000000,0.000000,9.435616
20.526000, 5.841166,1.507940,86.880837,-1.599115,-0.021342,8.874244,0.000000,0.000000,9.267249
20.588000, 5.849083,1.530686,84.836710,-2.447096,-0.817985,3.774133,0.000000,23.877642,4.963987
20.648000, 5.857432,1.552694,82.910499,-1.148039,-0.362026,0.000000,8.872415,9.325153,0.000000
20.714000, 5.857869,1.576477,83.559664,-1.456625,-0.157845,0.000000,9.154701,9.562067,0.000000
20.774000, 5.852977,1.601011,86.138853,-1.988771,0.002441,10.377329,0.804504,0.421830,10.662662
20.834000, 5.851938,1.620143,87.270582,-1.445175,0.194417,8.787358,0.000000,0.000000,9.238601
20.894000, 5.858042,1.639335,86.005701,-2.191200,-0.214925,8.881145,0.000000,0.000000,9.804212
20.956000, 5.869349,1.661599,82.938796,-1.719251,-0.708165,0.000000,9.444579,9.657588,0.000000
21.014000, 5.873119,1.680185,82.327080,-1.290560,-0.380972,0.000000,8.125110,9.283713,0.000000
21.074000, 5.871773,1.702071,83.649109,-2.071364,0.086187,0.000000,5.615682,9.355833,0.000000
21.136000, 5.866080,1.726166,86.365099,-1.525736,0.034575,9.009229,0.000000,0.000000,9.389899
21.196000, 5.867511,1.746231,86.508567,-1.530022,0.200362,8.863868,0.000000,0.000000,9.423623
21.258000, 5.876173,1.768931,84.120304,-2.034801,-0.126844,1.740053,20.196489,23.958559,3.161370
21.318000, 5.884200,1.788613,82.097523,-1.540036,0.156367,0.000000,8.782607,9.267249,0.000000
21.378000, 5.884958,1.808697,82.597012,-1.792199,0.273886,0.000000,9.054002,9.468649,0.000000
21.440000, 5.879703,1.832588,85.324068,-1.983753,1.042275,19.895578,1.289195,1.698227,10.666420
21.498000, 5.878003,1.852124,86.645494,-1.125484,0.598263,8.525026,0.000000,0.000000,9.313580
21.560000, 5.885044,1.873243,85.372301,-1.768321,-0.100616,8.725133,0.000000,0.000000,9.713124
21.620000, 5.896984,1.895563,82.426086,-1.417340,-0.418607,0.000000,9.594469,9.923064,0.000000
21.680000, 5.900156,1.915216,81.818942,-1.029944,-0.449693,0.000000,8.654908,9.374806,0.000000
21.738000, 5.896533,1.937083,83.444601,-1.691393,0.171419,0.000000,6.329700,5.861737,0.000000
21.798000, 5.886332,1.959424,86.886877,-1.386036,-0.045396,9.052325,0.000000,0.000000,9.507258
21.858000, 5.886442,1.978248,87.211707,-1.590340,-0.437872,8.489976,0.000000,0.000000,9.380287
21.918000, 5.893049,2.000165,85.262171,-2.479817,-1.005837,2.891903,0.000000,24.074799,5.296424
21.978000, 5.900731,2.022313,83.068495,-1.297352,-0.893665,0.000000,8.823270,9.247903,0.000000
22.038000, 5.900842,2.043490,83.209050,-1.379594,-0.689750,0.000000,8.987009,9.583820,0.000000
22.104000, 5.894576,2.071285,85.828113,-1.896255,-0.569380,20.962989,2.691550,3.415612,21.633454
22.166000, 5.891452,2.092749,87.347150,-1.113203,-0.093243,8.791852,0.000000,0.000000,9.177999
22.230000, 5.897731,2.113993,85.859612,-1.841394,-0.248849,8.333112,0.000000,0.000000,9.397957
22.288000, 5.909288,2.134012,82.651146,-1.709870,-0.962052,0.000000,9.535962,9.886968,0.000000
22.350000, 5.913618,2.152549,81.828618,-1.312263,-0.438832,0.000000,8.756470,9.357901,0.000000
22.410000, 5.911057,2.173472,83.440827,-2.099198,0.221023,0.000000,1.556537,8.437360,0.000000
22.470000, 5.905784,2.194952,86.049300,-1.617272,0.324963,8.971133,0.000000,0.000000,9.531537
22.530000, 5.908720,2.214126,85.905620,-1.504121,-0.099783,9.010706,0.000000,0.000000,9.351234
22.592000, 5.919072,2.236064,83.360155,-2.162412,-0.307515,1.424714,11.016143,24.869373,4.302666
22.658000, 5.927634,2.258607,81.490680,-0.858414,0.001060,0.000000,8.808728,9.196364,0.000000
22.722000, 5.927681,2.280828,82.232765,-1.437542,0.303739,0.000000,8.708229,9.936264,0.000000
22.784000, 5.921811,2.306014,85.111922,-1.440979,0.881431,9.567776,0.000000,0.000000,9.959667
22.846000, 5.924121,2.327027,85.527396,-0.949146,0.461182,8.538329,0.000000,0.000000,9.204686
22.908000, 5.934442,2.349878,83.542908,-1.415728,0.370016,2.477391,0.000000,0.000000,8.530583
22.966000, 5.946170,2.371576,80.815123,-1.003840,0.225131,0.000000,9.007920,9.498173,0.000000
23.030000, 5.949042,2.393533,80.735051,-1.109029,-0.458665,0.000000,9.012349,9.320591,0.000000
23.090000, 5.942329,2.418209,83.740442,-2.344071,-0.343859,20.687038,0.260826,3.973634,24.868824
23.150000, 5.936382,2.440166,86.409045,-1.707553,-0.487988,8.800779,0.000000,0.000000,9.200307
23.212000, 5.939545,2.461177,86.168309,-1.828535,-0.211689,9.213130,0.000000,0.000000,9.494943
23.272000, 5.950328,2.483117,83.413249,-1.778839,-0.321570,0.992613,21.477106,11.053566,0.166951
23.332000, 5.956322,2.501784,81.993086,-1.007212,0.027196,0.000000,8.797589,9.219252,0.000000
23.394000, 5.954250,2.522613,83.097024,-1.753945,0.254804,0.000000,6.996567,9.525008,0.000000
23.456000, 5.947846,2.545724,85.850303,-1.405403,0.130710,9.269803,0.000000,0.000000,9.619055
23.516000, 5.949346,2.564463,86.209465,-1.126596,0.185981,8.690776,0.000000,0.000000,9.300003
23.576000, 5.957443,2.584865,84.540466,-1.578918,0.139406,4.907193,0.000000,0.000000,9.457720
23.636000, 5.968578,2.605335,81.740468,-1.052910,0.067664,0.000000,8.967871,9.411348,0.000000
23.698000, 5.970520,2.624911,81.625473,-1.263474,-0.049632,0.000000,8.795505,9.446681,0.000000
23.760000, 5.965663,2.648371,84.004267,-1.971140,0.140832,21.289893,1.089749,4.481942,25.000052
23.820000, 5.960637,2.668887,86.116223,-1.239761,-0.226155,8.809460,0.000000,0.000000,9.236451
23.882000, 5.963570,2.688385,85.562436,-1.725894,-0.643031,8.871262,0.000000,0.000000,9.453394
23.944000, 5.973022,2.710060,82.752995,-2.131559,-0.967221,1.030992,10.318910,10.252721,1.629741
24.006000, 5.976776,2.729706,81.838032,-1.320976,-0.846041,0.000000,8.811182,9.283217,0.000000
24.064000, 5.974317,2.749800,82.928034,-1.674578,-0.236652,0.000000,8.562913,9.546448,0.000000
24.126000, 5.966913,2.772603,85.767825,-1.172693,-0.053816,9.253991,0.000000,0.000000,9.622151
24.186000, 5.968213,2.790050,85.957729,-1.175364,0.131024,8.797238,0.000000,0.000000,9.354486
24.248000, 5.976484,2.809181,83.858968,-1.901510,-0.091985,1.725501,0.000000,0.000000,5.789400
24.310000, 5.984415,2.827287,81.767828,-1.532363,0.036938,0.000000,8.897568,9.282839,0.000000
24.370000, 5.984303,2.843228,82.239801,-1.703220,0.148108,0.000000,8.996952,9.413719,0.000000
24.430000, 5.979066,2.861332,84.635894,-2.225433,0.471060,19.267472,0.844780,2.584165,24.474161
24.490000, 5.980562,2.877122,85.014845,-1.340131,0.148495,8.866149,0.000000,0.000000,9.109598
24.548000, 6.003711,2.888556,79.604709,-1.995072,-0.520175,9.665368,0.000000,0.000000,9.675691
24.606000, 6.043466,2.893800,69.661983,-3.250015,-1.525112,2.441156,15.941171,10.817685,1.127324
24.666000, 6.073528,2.898045,63.065199,-1.869792,0.169742,0.000000,8.706113,9.356996,0.000000
24.724000, 6.093029,2.907309,59.902889,-1.996171,0.772603,0.000000,7.695754,9.687825,0.000000
24.786000, 6.106674,2.925766,59.761022,-1.023342,0.355171,9.439342,0.000000,0.000000,9.666706
24.846000, 6.118811,2.941199,59.406264,-0.732816,0.207745,8.727068,0.000000,0.000000,9.161850
24.908000, 6.137121,2.955792,57.260555,-1.875151,-0.027004,3.926987,0.000000,0.000000,9.391557
24.970000, 6.157763,2.969845,54.263694,-1.148443,0.254810,0.000000,8.987891,9.369039,0.000000
25.030000, 6.169928,2.985304,53.931270,-1.256882,0.523527,0.000000,8.903021,9.382356,0.000000
25.090000, 6.177927,3.006533,56.030041,-2.459506,1.675487,0.000000,2.298989,4.618066,24.586998
25.150000, 6.185358,3.027168,58.010378,-1.301746,0.613884,8.943000,0.000000,0.000000,9.300769
25.212000, 6.199346,3.043781,57.614195,-1.588412,-0.295301,9.034304,0.000000,0.000000,9.610105
25.272000, 6.220008,3.059207,55.099007,-2.180599,0.163676,0.000000,21.286545,10.588905,2.518356
25.332000, 6.235116,3.072937,53.726785,-1.315088,0.589177,0.000000,8.637324,9.210761,0.000000
25.392000, 6.244514,3.090974,54.755682,-2.277758,0.527615,0.000000,9.084728,9.684203,0.000000
25.452000, 6.249249,3.113929,57.794448,-2.432055,0.899095,9.569976,0.000000,0.000000,9.840438
25.512000, 6.256910,3.131157,58.656072,-1.812611,0.356668,8.771018,0.000000,0.000000,9.232392
25.574000, 6.271395,3.146524,57.225130,-2.500123,-0.258912,4.369472,0.000000,0.000000,9.333360
25.636000, 6.289042,3.161266,54.726893,-1.559921,-0.261311,0.000000,9.044940,9.400181,0.000000
25.696000, 6.298494,3.177519,54.760519,-1.441047,0.027559,0.000000,8.867971,9.328473,0.000000
25.756000, 6.304447,3.199718,57.034055,-2.197037,0.311206,20.448097,0.890583,3.134670,24.060930
25.816000, 6.310826,3.218782,58.666765,-1.588453,-0.816274,8.746734,0.000000,0.000000,9.334248
25.876000, 6.321598,3.233417,58.126870,-1.901218,-0.882999,8.914597,0.000000,0.000000,9.520650
25.936000, 6.338446,3.246370,55.522770,-2.527432,-1.104835,2.549979,19.228926,12.958132,0.000000
25.998000, 6.351982,3.259341,54.143797,-1.383243,-0.476518,0.000000,8.777393,9.216451,0.000000
26.060000, 6.359739,3.277009,55.268452,-1.709394,0.004830,0.000000,8.971526,9.440694,0.000000
26.122000, 6.363251,3.298630,58.188323,-1.691249,0.287433,9.270509,0.000000,0.000000,9.652643
26.186000, 6.371921,3.314115,58.620018,-1.597772,-0.364187,8.796267,0.000000,0.000000,9.304216
26.248000, 6.387243,3.327195,56.752453,-2.154012,-0.433285,2.219876,0.000000,0.000000,8.079717
26.308000, 6.404210,3.338600,54.340899,-1.242759,0.106222,0.000000,8.955602,9.356933,0.000000
26.370000, 6.412670,3.353336,54.695972,-1.383450,0.378602,0.000000,8.989603,9.336648,0.000000
26.430000, 6.416839,3.372562,57.164315,-2.401853,0.390391,19.640512,0.983101,1.340950,23.987528
26.490000, 6.420452,3.389105,59.189364,-1.534817,-0.260462,8.857129,0.000000,0.000000,9.294524
26.550000, 6.435462,3.397804,57.249946,-1.890595,-0.527901,9.033344,0.000000,0.000000,9.489456
26.612000, 6.462015,3.401677,51.672933,-2.246923,-0.422077,0.000000,11.169636,10.475294,1.104975
26.674000, 6.482228,3.407023,48.383271,-1.379593,0.339901,0.000000,8.600500,9.162046,0.000000
26.734000, 6.497524,3.418028,47.674630,-1.996290,0.855308,0.000000,7.145191,9.213561,0.000000
26.796000, 6.510260,3.435487,48.784859,-1.389302,0.726433,9.157459,0.000000,0.000000,9.482951
26.856000, 6.524591,3.448434,48.305479,-1.112973,0.487726,8.800484,0.000000,0.000000,9.310948
26.918000, 6.546274,3.459352,45.530444,-1.833130,0.050825,1.989683,0.000000,0.000000,6.753617
26.980000, 6.566258,3.470287,42.966403,-0.892024,0.210781,0.000000,8.763105,9.259586,0.000000
27.042000, 6.578031,3.487508,43.531310,-1.484925,0.194725,0.000000,9.106566,9.684096,0.000000
27.104000, 6.587634,3.511841,46.410002,-2.123117,0.356255,20.447862,0.932886,0.269179,11.019848
27.164000, 6.597647,3.530761,47.915697,-1.261793,-0.181681,8.815357,0.000000,0.000000,9.253034
27.226000, 6.614038,3.545466,47.157111,-1.850247,-0.254350,8.798734,0.000000,0.000000,9.774039
27.286000, 6.636733,3.557836,44.256831,-1.472669,-0.125102,0.000000,10.329347,9.841541,1.913377
27.348000, 6.652114,3.571282,43.162272,-0.799584,-0.270273,0.000000,8.729836,9.134518,0.000000
27.408000, 6.661397,3.591259,44.871790,-1.777774,0.312448,0.000000,4.251653,9.224291,0.000000
27.468000, 6.668078,3.614070,47.813950,-1.491515,-0.063553,8.825432,0.000000,0.000000,9.475836
27.526000, 6.677971,3.629291,48.219314,-1.808438,0.022867,8.880367,0.000000,0.000000,9.316695
27.586000, 6.694467,3.642189,46.156195,-2.603038,-0.337288,2.441068,17.510827,24.258040,2.162792
27.648000, 6.710095,3.653474,43.745543,-2.134801,-1.056296,0.000000,12.198880,9.319404,0.000000
27.708000, 6.718946,3.668853,44.128331,-2.307038,-0.151925,0.000000,7.960627,9.438883,0.000000
27.766000, 6.726484,3.690015,46.617768,-2.969570,-0.206984,20.255812,0.863340,2.986146,11.238694
27.830000, 6.738255,3.707789,47.419640,-1.872308,-0.307472,8.813506,0.000000,0.000000,9.211638
27.892000, 6.753876,3.720644,46.331893,-2.567511,-0.722471,8.956756,0.000000,0.000000,9.520068
27.954000, 6.773655,3.731985,43.741642,-2.934614,-1.261727,0.000000,9.262558,9.774687,1.471253
28.020000, 6.787432,3.746481,43.299263,-2.679791,-1.216180,0.000000,8.620994,9.097450,0.000000
28.082000, 6.796947,3.765824,45.114178,-3.402461,-1.030378,0.000000,2.660046,7.295269,0.000000
28.142000, 6.805010,3.784773,47.203434,-2.661846,-0.852770,14.284194,0.000000,0.000000,9.304304
28.200000, 6.815511,3.797646,47.522930,-3.080684,-1.672655,10.644369,0.000000,0.000000,9.453027
28.262000, 6.833400,3.809635,45.689341,-4.137614,-1.782113,1.639632,18.803453,25.136539,1.164541
28.322000, 6.848494,3.819031,44.080957,-3.843986,-1.651709,0.000000,8.847083,9.296638,0.000000
28.382000, 6.857409,3.832847,44.737788,-5.107119,-0.594409,0.000000,8.268165,9.485378,0.000000
28.444000, 6.864706,3.853347,47.439260,-5.801870,-0.758208,17.569396,0.000000,0.243754,18.918355
28.506000, 6.874733,3.868164,47.868529,-4.498204,-0.220995,8.707862,0.000000,0.000000,15.084936
28.572000, 6.888713,3.878624,46.274473,-5.246117,-1.003482,3.382004,0.000000,0.000000,10.895497
28.632000, 6.903179,3.885981,43.944752,-5.708044,-1.410914,0.000000,8.955730,9.459867,0.000000
28.694000, 6.911446,3.896051,43.752410,-5.596420,-0.892463,0.000000,9.038584,9.311313,0.000000
28.760000, 6.927972,3.899738,41.358101,-5.819453,0.305206,19.420993,0.000000,2.449872,25.421242
28.820000, 6.951557,3.890161,35.848375,-4.592043,0.453504,7.828465,0.000000,0.000000,14.065369
28.880000, 6.980046,3.865437,26.972919,-5.436542,-0.711717,11.771988,0.000000,0.000000,14.931806
28.940000, 7.008956,3.829629,15.569836,-6.822373,-2.103974,0.484611,17.004295,13.574434,2.397253
28.998000, 7.027007,3.811121,9.499268,-6.252710,-0.761333,0.000000,8.469571,10.476389,0.000000
29.058000, 7.043318,3.802192,5.808051,-7.397009,0.163008,0.000000,5.870969,11.366644,0.000000
29.120000, 7.062402,3.804623,5.353883,-7.467129,-0.374769,9.044050,0.000000,1.724051,12.976636
29.192000, 7.083043,3.803365,4.498405,-7.331059,0.075249,10.497544,0.000000,0.000000,12.131746
29.252000, 7.103169,3.792526,1.200540,-7.982900,0.892314,2.139671,16.931767,21.687950,4.418387
29.312000, 7.123064,3.785705,-1.027491,-7.637556,0.097154,0.000000,8.590114,9.288483,0.000000
29.374000, 7.141560,3.790655,-0.027122,-7.629182,0.010024,0.000000,8.837448,9.505988,0.000000
29.434000, 7.162017,3.805058,3.854783,-8.385775,-0.076117,14.289041,1.683560,2.142787,25.939655
29.492000, 7.181514,3.812190,5.755789,-7.490962,0.259292,6.516091,0.000000,0.000000,9.224470
29.552000, 7.202207,3.807634,4.597181,-7.708832,-0.029427,8.159660,0.000000,0.000000,9.583620
29.612000, 7.225546,3.796694,1.395714,-8.340887,0.324612,0.000000,9.449900,10.705159,1.493432
29.674000, 7.245131,3.792821,0.136700,-7.499434,-0.494710,0.000000,8.048256,9.160494,0.000000
29.734000, 7.263149,3.800003,1.867808,-8.216781,-0.270622,0.000000,3.882490,8.933790,0.000000
29.796000, 7.283616,3.812713,5.178252,-8.202093,-0.368754,8.496080,0.000000,0.000000,9.505967
29.856000, 7.301041,3.819114,6.437850,-7.856312,0.163015,8.036198,0.000000,0.000000,9.454285
29.918000, 7.320356,3.816040,4.801585,-8.695956,0.460773,4.179794,11.043854,0.000000,7.459745
29.980000, 7.341126,3.808015,1.731319,-8.126916,-0.274650,0.000000,8.663253,9.536513,0.000000
30.038000, 7.359481,3.808153,1.394380,-7.633219,-0.373578,0.000000,9.889741,9.546017,0.000000
30.098000, 7.380587,3.817561,3.837292,-8.573534,-0.413288,15.238265,1.190027,1.950284,25.144480
30.158000, 7.400676,3.824262,5.435939,-7.955371,0.229977,7.926257,0.000000,0.000000,9.190645
30.220000, 7.421340,3.822993,4.740426,-7.829007,0.027879,8.149915,0.000000,0.000000,9.499093
30.282000, 7.444738,3.813147,1.470446,-8.095686,-0.102997,0.000000,9.356726,10.318701,0.000000
30.344000, 7.465093,3.811849,0.516741,-7.383035,-0.525335,0.000000,7.685578,9.362450,0.000000
30.402000, 7.484851,3.819652,2.096351,-8.207246,-0.728264,0.000000,3.637913,9.383669,0.000000
30.464000, 7.508533,3.831552,5.267307,-8.269578,-0.397559,8.774195,0.000000,0.000000,9.408459
30.522000, 7.527820,3.834032,5.778762,-7.741430,-0.031524,9.583903,0.000000,0.000000,9.233078
30.584000, 7.550553,3.828375,3.747763,-8.357794,0.380298,2.573134,0.000000,0.000000,8.043431
30.644000, 7.573499,3.823750,1.627501,-7.940784,-0.217150,0.000000,8.720951,9.251863,0.000000
30.704000, 7.593549,3.827558,1.961114,-7.466958,-0.437502,0.000000,9.913516,9.302508,0.000000
30.762000, 7.615074,3.838353,4.507412,-8.075453,-0.748304,17.176055,0.000000,4.873292,23.570611
30.824000, 7.635772,3.845601,6.307111,-7.386046,0.243158,8.375447,0.000000,0.000000,9.238145
30.894000, 7.657796,3.841394,5.090497,-7.970810,0.410287,5.847655,0.000000,0.000000,9.651405
30.962000, 7.682667,3.829461,1.286959,-8.056692,0.098720,0.000000,9.059655,9.602445,0.000000
31.030000, 7.702897,3.830156,0.973027,-7.826935,-0.256214,0.000000,8.102325,9.342776,0.000000
31.096000, 7.723220,3.841850,3.913635,-8.203045,-1.060091,16.099584,1.975472,3.633875,22.995843
31.156000, 7.739941,3.851065,6.508658,-7.609244,0.025430,8.698664,0.000000,0.000000,9.561931
31.220000, 7.757798,3.851874,6.625037,-7.871995,0.026592,8.594077,0.000000,0.000000,9.572492
31.282000, 7.779344,3.842725,3.523210,-8.450688,-0.084518,0.000000,13.879665,10.580624,0.000000
31.344000, 7.798673,3.839332,2.046723,-7.289794,-0.392172,0.000000,8.172957,8.793077,0.000000
31.404000, 7.816668,3.844031,2.737125,-7.912310,-0.528262,0.000000,3.140832,9.133351,0.000000
31.468000, 7.837712,3.854907,5.431703,-7.657722,-0.305577,8.866253,0.000000,0.000000,9.356284
31.530000, 7.856370,3.857095,5.725579,-7.575749,-0.350815,8.033024,0.000000,0.000000,9.365226
31.590000, 7.877130,3.849693,3.131838,-8.347543,0.186054,2.223600,15.493760,24.276588,2.886004
31.650000, 7.898413,3.843493,0.845079,-7.624446,-0.305933,0.000000,8.907594,9.291872,0.000000
31.710000, 7.917964,3.845442,0.854794,-7.816299,-0.766685,0.000000,8.465973,9.669889,0.000000
31.770000, 7.940019,3.855535,3.325782,-8.430938,-0.553866,16.633047,0.057030,1.613878,11.258632
31.830000, 7.960675,3.862056,4.577698,-7.456110,0.419567,8.744379,0.000000,0.000000,9.172796
31.890000, 7.980671,3.860955,3.799495,-7.970517,0.232879,5.709891,0.000000,0.000000,9.372521
31.952000, 8.004735,3.852386,0.727697,-8.339511,0.061404,0.000000,9.217645,9.948545,0.000000
