t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
13.530000, 1.209612,0.003670,1.567512,-2.550842,-0.945368,8.133348,0.000000,4.106748,8.847218
13.538000, 1.210619,0.004627,2.119606,-2.904625,-0.754816,8.217791,0.000000,2.107987,8.867493
13.542000, 1.211130,0.005015,2.348472,-3.025077,-0.644668,8.242018,0.000000,1.900624,8.845384
13.548000, 1.211907,0.005493,2.644616,-3.153505,-0.470225,8.301635,0.000000,1.587094,8.823820
13.554000, 1.212703,0.005859,2.899352,-3.234583,-0.296059,8.333225,0.000000,1.407103,8.771567
13.560000, 1.213522,0.006138,3.131215,-3.279174,-0.131440,8.269130,0.000000,2.504455,8.459378
13.566000, 1.214361,0.006360,3.350222,-3.296320,0.030346,8.362799,0.000000,1.828718,8.607341
13.574000, 1.215511,0.006570,3.622154,-3.282788,0.238094,8.505594,0.000000,2.147201,8.713223
13.578000, 1.216097,0.006636,3.748660,-3.255219,0.336404,8.566902,0.000000,2.236271,8.750536
13.586000, 1.217281,0.006700,3.989864,-3.139280,0.499854,8.516565,0.000000,0.000000,8.613484
13.592000, 1.218191,0.006718,4.179093,-2.984673,0.572119,8.438800,0.000000,0.000000,8.688578
13.598000, 1.219127,0.006711,4.374963,-2.770814,0.615745,8.439822,0.000000,0.000000,8.752034
13.604000, 1.220082,0.006663,4.568015,-2.503644,0.628752,8.440350,0.000000,0.000000,8.831274
13.610000, 1.221047,0.006564,4.752370,-2.192026,0.613089,8.471324,0.000000,0.000000,8.892783
13.616000, 1.222018,0.006403,4.920520,-1.844986,0.579238,8.534576,0.000000,3.871848,8.742913
13.622000, 1.222972,0.006123,5.037219,-1.489594,0.578437,8.541365,0.000000,2.382555,8.870209
13.628000, 1.223907,0.005703,5.095782,-1.132776,0.617972,8.502916,0.000000,0.761626,8.838778
13.634000, 1.224831,0.005172,5.112849,-0.789328,0.699176,8.496375,0.000000,0.376022,8.813286
13.642000, 1.226053,0.004318,5.086000,-0.353888,0.868058,8.491530,0.000000,0.000000,8.800028
13.648000, 1.226968,0.003586,5.038743,-0.037395,1.034107,8.485262,0.000000,0.000000,8.689343
13.654000, 1.227889,0.002808,4.990749,0.272657,1.216188,8.476281,0.000000,0.000000,8.680799
13.660000, 1.228811,0.001996,4.947978,0.582125,1.425600,8.420512,6.884016,0.000000,8.640710
13.666000, 1.229722,0.001207,4.926465,0.843625,1.619416,8.366609,9.820956,0.000000,8.664701
13.672000, 1.230611,0.000491,4.936164,1.043875,1.786452,8.404063,10.175173,0.000000,8.699256
13.678000, 1.231471,-0.000166,4.968524,1.197476,1.935392,8.468748,10.829124,0.000000,8.661857
13.684000, 1.232305,-0.000792,5.010277,1.316977,2.061941,8.470126,10.341536,0.000000,8.721173
13.690000, 1.233119,-0.001403,5.051288,1.405804,2.171357,8.139685,9.646988,0.000000,8.827931
13.696000, 1.233922,-0.001949,5.096094,1.486206,2.270649,6.872447,8.919521,0.000000,8.919545
13.702000, 1.234719,-0.002382,5.149951,1.577864,2.366883,6.826053,9.126192,0.000000,8.862538
13.708000, 1.235504,-0.002733,5.200613,1.680179,2.462244,7.388981,8.061471,0.000000,8.736896
13.714000, 1.236269,-0.003050,5.231054,1.784422,2.560792,7.421476,7.730019,0.000000,8.758628
13.720000, 1.237020,-0.003350,5.234326,1.889464,2.659408,7.974861,7.791231,0.000000,8.741873
13.726000, 1.237764,-0.003640,5.207224,1.990732,2.751656,8.388798,7.889129,0.000000,8.647959
13.732000, 1.238494,-0.003914,5.156991,2.081214,2.834448,8.700955,8.086498,0.000000,8.616768
13.740000, 1.239395,-0.004106,5.118662,2.216926,2.914037,8.627345,8.251749,0.000000,8.605948
13.744000, 1.239796,-0.004090,5.140143,2.302372,2.934134,8.754360,7.903039,0.000000,8.563926
13.752000, 1.240538,-0.003986,5.223375,2.472325,2.950370,8.816940,7.068222,0.000000,8.521249
13.758000, 1.241067,-0.003918,5.293369,2.566183,2.958269,8.570220,7.048600,0.000000,8.508368
13.764000, 1.241578,-0.003868,5.359129,2.622181,2.969118,7.905829,8.392943,0.000000,8.450049
13.770000, 1.242073,-0.003801,5.420642,2.656162,2.974314,7.688018,5.603865,0.000000,8.650770
13.776000, 1.242587,-0.003772,5.447256,2.679432,2.954430,7.668172,5.359297,0.000000,8.670824
13.784000, 1.243280,-0.003731,5.457648,2.720746,2.895344,8.242430,5.667516,0.000000,8.717207
13.788000, 1.243615,-0.003683,5.465477,2.753181,2.858930,8.393685,5.757525,0.000000,8.698668
13.796000, 1.244249,-0.003540,5.491521,2.835423,2.784744,8.590547,5.713149,0.000000,8.650304
13.800000, 1.244550,-0.003466,5.505135,2.877854,2.750080,8.372528,6.798780,0.000000,8.723090
13.806000, 1.244969,-0.003304,5.544889,2.950145,2.709153,8.392901,7.012014,0.000000,8.673387
13.814000, 1.245473,-0.003005,5.625983,3.053115,2.670227,8.387832,7.177903,0.000000,8.592857
13.820000, 1.245818,-0.002752,5.694209,3.123845,2.645345,8.374593,7.226794,0.000000,8.542117
13.826000, 1.246139,-0.002499,5.759639,3.182302,2.618604,8.360540,7.232135,0.000000,8.503945
13.832000, 1.246443,-0.002270,5.810935,3.222160,2.585113,8.438235,6.469473,0.000000,8.460543
13.838000, 1.246759,-0.002145,5.813087,3.225376,2.536947,8.380978,6.340792,0.000000,8.482460
13.844000, 1.247080,-0.002103,5.775451,3.201877,2.476456,8.323661,6.271996,0.000000,8.509486
13.850000, 1.247394,-0.002110,5.714028,3.164470,2.406854,8.278381,6.263514,0.000000,8.534729
13.854000, 1.247595,-0.002127,5.667091,3.137123,2.356709,8.248974,6.285179,0.000000,8.552815
13.860000, 1.247878,-0.002148,5.597882,3.099587,2.276577,7.712403,6.014683,0.000000,8.828535
13.866000, 1.248129,-0.002019,5.596182,3.100419,2.185625,7.922553,6.045598,0.000000,8.791775
13.874000, 1.248420,-0.001583,5.715415,3.174576,2.039005,8.122980,6.003171,0.000000,8.714752
13.878000, 1.248553,-0.001290,5.810925,3.237104,1.955776,8.229970,5.929569,0.000000,8.680005
13.886000, 1.248798,-0.000632,6.041558,3.400398,1.775306,8.425360,5.917441,0.000000,8.710923
13.890000, 1.248906,-0.000283,6.170867,3.496880,1.680843,8.787762,5.984219,0.000000,8.365128
13.896000, 1.249085,0.000125,6.333944,3.615515,1.534114,8.791819,5.915000,0.000000,8.532584
13.904000, 1.249352,0.000423,6.492184,3.725504,1.341468,8.775362,6.034579,0.000000,8.210794
13.910000, 1.249539,0.000482,6.585984,3.768239,1.208820,8.766751,6.297705,0.000000,6.497114
13.916000, 1.249688,0.000399,6.668163,3.764340,1.090796,8.769772,6.340322,0.000000,7.815855
13.922000, 1.249801,0.000137,6.722409,3.722659,0.996861,8.819825,5.405763,0.000000,8.630283
13.928000, 1.249891,-0.000344,6.727095,3.652388,0.927951,8.841759,5.318283,0.000000,8.613498
13.934000, 1.249976,-0.001110,6.651793,3.532572,0.877470,8.671098,5.735506,0.000000,8.620797
13.940000, 1.250100,-0.002209,6.464146,3.340864,0.834746,8.410934,6.364714,9.236817,8.210441
13.946000, 1.250308,-0.003641,6.148742,3.083893,0.809381,4.238509,7.992448,9.744294,8.304014
13.952000, 1.250610,-0.005294,5.719664,2.798110,0.823458,1.820887,9.260404,9.725636,8.561683
13.958000, 1.251016,-0.007152,5.160728,2.515749,0.889896,0.703184,10.020776,9.858219,8.603311
13.964000, 1.251481,-0.009135,4.515278,2.257129,1.029205,1.649050,10.299102,10.030833,8.527530
13.972000, 1.252158,-0.011893,3.576175,1.909546,1.316320,2.385754,10.607470,10.111008,8.272241
